CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.393180719
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.221513611
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.082370622
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.966544123
CITROEN,Petrol,163,177,15.1,3053,131,174.33,71.89,63.5,0.741275595
CITROEN,Petrol,163,177,15.1,3053,131,174.33,71.89,63.5,0.944283523
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.742393078
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.441101983
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.222371976
CITROEN,Petrol,129,169,15.1,2987,125,174.33,71.89,63.5,0.650634245
CITROEN,Diesel,91,169,14.5,2985,108,174.33,71.89,63.5,0.355957078
CITROEN,Diesel,91,169,14.5,3007,109,174.33,71.89,63.5,0.0834337
CITROEN,Diesel,112,210,14.5,3027,117,174.33,71.89,63.5,0.225911938
CITROEN,Diesel,112,210,14.5,3020,117,174.33,71.89,63.5,0.390058088
CITROEN,Diesel,91,169,14.5,2985,108,174.33,71.89,63.5,0.764190708
CITROEN,Diesel,112,210,14.5,3027,117,174.33,71.89,63.5,0.886238271
CITROEN,Diesel,112,210,14.5,3009,117,174.33,71.89,63.5,0.278265943
CITROEN,Diesel,112,210,14.5,3009,117,174.33,71.89,63.5,0.029128129
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.967772312
CITROEN,Diesel,112,210,14.5,3020,117,174.33,71.89,63.5,0.43414843
CITROEN,Diesel,112,210,14.5,3020,117,174.33,71.89,63.5,0.761170918
CITROEN,Diesel,112,210,14.5,3027,117,174.33,71.89,63.5,0.234811642
CITROEN,Diesel,112,210,14.5,3027,117,174.33,71.89,63.5,0.819567956
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.571914485
CITROEN,Diesel,148,272,14.5,3329,129,174.33,71.89,63.5,0.051222044
CITROEN,Diesel,148,272,14.5,3285,129,174.33,71.89,63.5,0.16905755
CITROEN,Diesel,118,221,14.5,3075,117,174.33,71.89,63.5,0.504149775
CITROEN,Diesel,118,221,14.5,3075,117,174.33,71.89,63.5,0.657143747
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.225839151
CITROEN,Diesel,118,221,14.5,3075,117,174.33,71.89,63.5,0.539362187
CITROEN,Diesel,118,221,14.5,3075,117,174.33,71.89,63.5,0.30112144
CITROEN,Diesel,118,221,14.5,3075,117,174.33,71.89,63.5,0.661548347
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.9571334
CITROEN,Diesel,112,210,14.5,3027,117,174.33,71.89,63.5,0.901682339
CITROEN,Diesel,112,210,14.5,3020,117,174.33,71.89,63.5,0.425118807
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.92867271
CITROEN,Diesel,148,272,14.5,3329,129,174.33,71.89,63.5,0.335312494
CITROEN,Diesel,98,187,14.5,3023,109,174.33,71.89,63.5,0.14714045
CITROEN,Diesel,98,187,14.5,3023,109,174.33,71.89,63.5,0.299068413
CITROEN,Diesel,118,221,14.5,3075,117,174.33,71.89,63.5,0.544797608
CITROEN,Diesel,148,272,14.5,3285,129,174.33,71.89,63.5,0.344069204
CITROEN,Diesel,148,272,14.5,3285,129,174.33,71.89,63.5,0.654910954
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.479203802
CITROEN,Diesel,148,272,14.5,3285,131,174.33,71.89,63.5,0.964503845
CITROEN,Diesel,148,272,14.5,3285,129,174.33,71.89,63.5,0.204966506
CITROEN,Petrol,115,113,16.6,3042,114,170.91,70.83,63.98,0.90546177
CITROEN,Petrol,115,113,16.6,3042,114,170.91,70.83,63.98,0.13093269
CITROEN,Petrol,115,113,16.6,3042,114,170.91,70.83,63.98,0.711951885
CITROEN,Petrol,115,113,16.6,3042,114,170.91,70.83,63.98,0.723473754
CITROEN,Diesel,148,221,15.9,3461,123,170.91,70.83,63.98,0.312957527
CITROEN,Diesel,148,221,15.9,3461,123,170.91,70.83,63.98,0.48181972
CITROEN,Diesel,148,221,16.6,3318,124,170.91,70.83,63.98,0.862259805
CITROEN,Diesel,112,206,15.9,3307,112,170.91,70.83,63.98,0.731341629
CITROEN,Diesel,112,206,15.9,3064,113,170.91,70.83,63.98,0.958179218
CITROEN,Diesel,112,206,15.9,3307,112,170.91,70.83,63.98,0.109731635
CITROEN,Diesel,112,206,15.9,3064,113,170.91,70.83,63.98,0.678136848
CITROEN,Diesel,112,206,15.9,3307,112,170.91,70.83,63.98,0.727314989
CITROEN,Diesel,148,221,15.9,3461,123,170.91,70.83,63.98,0.376674025
CITROEN,Diesel,112,206,15.9,3064,113,170.91,70.83,63.98,0.280245347
CITROEN,Diesel,112,206,15.9,3307,112,170.91,70.83,63.98,0.722465191
CITROEN,Diesel,112,206,15.9,3064,113,170.91,70.83,63.98,0.190464226
CITROEN,Diesel,112,206,15.9,3307,112,170.91,70.83,63.98,0.902804239
CITROEN,Diesel,112,206,15.9,3064,113,170.91,70.83,63.98,0.970432064
CITROEN,Diesel,112,206,15.9,3307,112,170.91,70.83,63.98,0.196387912
CITROEN,Diesel,112,206,15.9,3064,113,170.91,70.83,63.98,0.79811699
CITROEN,Petrol,71,81,13.2,2326,99,174.29,68.82,57.72,0.532254886
CITROEN,Petrol,114,110,13.2,2568,117,174.29,68.82,57.72,0.938250114
CITROEN,Petrol,114,110,13.2,2681,117,174.29,68.82,57.72,0.411646815
CITROEN,Petrol,71,81,13.2,2326,99,174.29,68.82,57.72,0.049413741
CITROEN,Petrol,71,81,13.2,2326,99,174.29,68.82,57.72,0.494400981
CITROEN,Petrol,114,110,13.2,2568,117,174.29,68.82,57.72,0.350042047
CITROEN,Petrol,71,81,13.2,2326,99,174.29,68.82,57.72,0.642355656
CITROEN,Petrol,71,81,13.2,2326,99,174.29,68.82,57.72,0.632851136
CITROEN,Petrol,114,110,13.2,2568,117,174.29,68.82,57.72,0.290864472
CITROEN,Petrol,114,110,13.2,2568,117,174.29,68.82,57.72,0.673450556
CITROEN,Petrol,114,110,13.2,2568,117,174.29,68.82,57.72,0.899965658
CITROEN,Petrol,114,110,13.2,2624,11,174.29,68.82,57.72,0.088719327
CITROEN,Diesel,91,169,12.7,2568,112,174.29,68.82,57.72,0.420977416
CITROEN,Diesel,91,169,12.7,2568,112,174.29,68.82,57.72,0.934168933
CITROEN,Diesel,91,169,12.7,2568,112,174.29,68.82,57.72,0.917293096
CITROEN,Petrol,154,177,15.9,3296,126,178.35,72.83,59.37,0.629551423
CITROEN,Petrol,197,202,15.9,3318,146,178.35,72.83,59.37,0.498111331
CITROEN,Petrol,154,177,15.9,3296,126,178.35,72.83,59.37,0.112503609
CITROEN,Petrol,154,177,15.9,3461,126,178.35,73.66,59.57,0.65815093
CITROEN,Petrol,154,177,15.9,3461,126,178.35,73.66,59.57,0.704554221
CITROEN,Petrol,197,202,15.9,3483,146,178.35,73.66,59.57,0.407636742
CITROEN,Petrol,154,177,15.9,3461,126,178.35,73.66,59.57,0.795923972
CITROEN,Petrol,154,177,15.9,3461,126,178.35,73.66,59.57,0.067599659
CITROEN,Petrol,197,202,15.9,3483,146,178.35,73.66,59.57,0.419007739
CITROEN,Diesel,161,250,15.9,3560,132,178.35,72.83,59.37,0.559189045
CITROEN,Diesel,109,210,15.9,3296,119,178.35,72.83,59.37,0.320212337
CITROEN,Diesel,161,250,15.9,3538,134,178.35,72.83,59.37,0.112367184
CITROEN,Diesel,112,210,15.9,3296,119,178.35,72.83,59.37,0.451381686
CITROEN,Diesel,161,250,15.9,3538,134,178.35,72.83,59.37,0.561993219
CITROEN,Diesel,161,250,15.9,3560,132,178.35,72.83,59.37,0.208839611
CITROEN,Diesel,161,250,15.9,3538,134,178.35,72.83,59.37,0.702055785
CITROEN,Diesel,112,210,15.9,3296,119,178.35,72.83,59.37,0.84482347
CITROEN,Diesel,161,250,15.9,3560,132,178.35,72.83,59.37,0.954268796
CITROEN,Diesel,112,199,15.9,3461,119,178.35,73.66,59.57,0.375894424
CITROEN,Diesel,112,199,15.9,3461,119,178.35,73.66,59.57,0.567447616
CITROEN,Diesel,161,250,15.9,3726,132,178.35,73.66,59.57,0.543222754
CITROEN,Diesel,179,295,15.9,3726,137,178.35,73.66,59.57,0.439377186
CITROEN,Diesel,118,221,15.9,3479,119,178.35,73.66,59.57,0.381431021
CITROEN,Diesel,118,221,15.9,3479,119,178.35,73.66,59.57,0.408747703
CITROEN,Diesel,118,221,15.9,3479,119,178.35,73.66,59.57,0.989038964
CITROEN,Diesel,161,250,15.9,3726,132,178.35,73.66,59.57,0.632748125
CITROEN,Diesel,161,250,15.9,3726,132,178.35,73.66,59.57,0.97922786
CITROEN,Diesel,161,250,15.9,3726,132,178.35,73.66,59.57,0.30161398
CITROEN,Diesel,112,199,15.9,3461,119,178.35,73.66,59.57,0.202817694
CITROEN,Diesel,161,250,15.9,3726,132,178.35,73.66,59.57,0.291705132
CITROEN,Diesel,161,250,15.9,3704,134,178.35,73.66,59.57,0.678231944
CITROEN,Diesel,179,295,15.9,3726,137,178.35,73.66,59.57,0.690856898
CITROEN,Diesel,179,295,15.9,3726,137,178.35,73.66,59.57,0.288294098
CITROEN,Diesel,179,295,15.9,3726,137,178.35,73.66,59.57,0.46228303
CITROEN,Diesel,179,295,15.9,3726,137,178.35,73.66,59.57,0.902988167
CITROEN,Diesel,112,199,15.9,3461,119,178.35,73.66,59.57,0.656510051
CITROEN,Diesel,161,250,15.9,3704,134,178.35,73.66,59.57,0.477019499
CITROEN,Diesel,161,250,15.9,3704,134,178.35,73.66,59.57,0.643949214
CITROEN,Diesel,161,250,15.9,3704,134,178.35,73.66,59.57,0.102001628
CITROEN,Diesel,161,250,15.9,3704,134,178.35,73.66,59.57,0.142970884
CITROEN,Diesel,161,250,15.9,3726,132,178.35,73.66,59.57,0.286841988
CITROEN,Petrol,118,118,15.9,2822,120,168.31,71.26,60.08,0.182755975
CITROEN,Petrol,118,118,15.9,2822,120,168.31,71.26,60.08,0.328019855
CITROEN,Petrol,154,177,15.9,2996,133,168.31,71.26,60.08,0.825849481
CITROEN,Petrol,197,202,15.9,3067,146,168.31,71.26,60.08,0.207131289
CITROEN,Petrol,118,118,15.9,2822,120,168.31,71.26,60.08,0.905748618
CITROEN,Petrol,161,177,15.9,3170,132,168.31,71.26,60.08,0.931152195
CITROEN,Petrol,118,118,15.9,2822,120,168.31,71.26,60.08,0.502956229
CITROEN,Petrol,197,202,15.9,3067,146,168.31,71.26,60.08,0.301663603
CITROEN,Petrol,197,202,15.9,3067,146,168.31,71.26,60.08,0.686028091
CITROEN,Petrol,161,177,15.9,3170,132,168.31,71.26,60.08,0.52992258
CITROEN,Petrol,118,118,15.9,2822,120,168.31,71.26,60.08,0.651440179
CITROEN,Petrol,118,118,15.9,2822,120,168.31,71.26,60.08,0.792116304
CITROEN,Petrol,129,169,15.9,2932,123,168.31,71.26,60.08,0.495942341
CITROEN,Petrol,129,169,15.9,2932,123,168.31,71.26,60.08,0.25187197
CITROEN,Petrol,197,202,15.9,3067,146,168.31,71.26,60.08,0.257479632
CITROEN,Diesel,109,210,15.9,3009,118,168.31,71.26,60.08,0.792436836
CITROEN,Diesel,161,250,15.9,3075,132,168.31,71.26,60.08,0.105001285
CITROEN,Diesel,161,250,15.9,3075,132,168.31,71.26,60.08,0.986405439
CITROEN,Diesel,109,199,15.9,3031,118,168.31,71.26,60.08,0.172597815
CITROEN,Diesel,109,199,15.9,3031,118,168.31,71.26,60.08,0.96066378
CITROEN,Diesel,91,169,15.9,2978,112,168.31,71.26,60.08,0.946176161
CITROEN,Diesel,109,199,15.9,3009,118,168.31,71.26,60.08,0.714869233
CITROEN,Diesel,109,199,15.9,3009,118,168.31,71.26,60.08,0.466637842
CITROEN,Diesel,109,210,15.9,3009,118,168.31,71.26,60.08,0.67279516
CITROEN,Diesel,109,210,15.9,3031,118,168.31,71.26,60.08,0.573013082
CITROEN,Diesel,161,250,15.9,3075,132,168.31,71.26,60.08,0.022426192
CITROEN,Diesel,109,210,15.9,3020,118,168.31,71.26,60.08,0.832414852
CITROEN,Diesel,161,250,15.9,3075,132,168.31,71.26,60.08,0.858916751
CITROEN,Diesel,109,210,15.9,3031,118,168.31,71.26,60.08,0.758708827
CITROEN,Diesel,91,169,15.9,2978,112,168.31,71.26,60.08,0.322688842
CITROEN,Diesel,109,210,15.9,3020,118,168.31,71.26,60.08,0.967891519
CITROEN,Diesel,112,210,15.9,3031,118,168.31,71.26,60.08,0.277890848
CITROEN,Diesel,112,210,15.9,3031,118,168.31,71.26,60.08,0.863645429
CITROEN,Diesel,161,250,15.9,3075,132,168.31,71.26,60.08,0.191932663
CITROEN,Diesel,161,250,15.9,3075,132,168.31,71.26,60.08,0.230184427
CITROEN,Diesel,112,210,15.9,3020,118,168.31,71.26,60.08,0.977578228
CITROEN,Diesel,112,210,15.9,3020,118,168.31,71.26,60.08,0.315643368
CITROEN,Diesel,91,169,15.9,2978,112,168.31,71.26,60.08,0.056014482
CITROEN,Diesel,112,210,15.9,3020,118,168.31,71.26,60.08,0.986539378
CITROEN,Diesel,118,221,15.9,3009,120,168.31,71.26,60.08,0.575545998
CITROEN,Diesel,148,272,15.9,3274,129,168.31,71.26,60.08,0.724710295
CITROEN,Diesel,148,272,15.9,3274,129,168.31,71.26,60.08,0.324879104
CITROEN,Diesel,179,295,15.9,3296,127,168.31,71.26,60.08,0.565471375
CITROEN,Diesel,179,295,15.9,3296,127,168.31,71.26,60.08,0.787538485
CITROEN,Petrol,94,100,13.2,2941,111,160.55,68.11,63.94,0.596969592
CITROEN,Petrol,118,118,13.2,2983,117,160.55,68.11,63.94,0.702515307
CITROEN,Petrol,118,118,13.2,2983,117,160.55,68.11,63.94,0.466356942
CITROEN,Petrol,94,100,13.2,2941,111,160.55,68.11,63.94,0.232412278
CITROEN,Petrol,118,118,13.2,2820,117,161.46,69.53,65.75,0.450353195
CITROEN,Petrol,94,99,13.2,2813,111,161.46,69.53,65.75,0.371569992
CITROEN,Petrol,94,99,13.2,2813,111,161.46,69.53,65.75,0.018045624
CITROEN,Petrol,109,151,13.2,2822,116,161.46,69.53,65.75,0.135894044
CITROEN,Petrol,109,151,13.2,2822,116,161.46,69.53,65.75,0.466363037
CITROEN,Petrol,109,151,13.2,2822,116,161.46,69.53,65.75,0.272819747
CITROEN,Diesel,108,177,13.2,3082,114,160.55,68.11,63.94,0.773751189
CITROEN,Diesel,89,158,13.2,2981,108,160.55,68.11,63.94,0.751372836
CITROEN,Diesel,108,177,13.2,3082,114,160.55,68.11,63.94,0.39970496
CITROEN,Diesel,89,158,13.2,2981,108,160.55,68.11,63.94,0.56974667
CITROEN,Diesel,89,158,13.2,2981,108,160.55,68.11,63.94,0.770453609
CITROEN,Diesel,112,210,13.2,3071,114,161.46,69.53,65.75,0.164652842
CITROEN,Diesel,91,169,13.2,2822,108,161.46,69.53,65.75,0.082663282
CITROEN,Diesel,98,187,13.2,3064,111,161.46,69.53,65.75,0.908884728
CITROEN,Diesel,98,187,13.2,3064,111,161.46,69.53,65.75,0.616565129
CITROEN,Diesel,98,187,13.2,3064,111,161.46,69.53,65.75,0.851110072
CITROEN,Diesel,98,187,13.2,3064,111,161.46,69.53,65.75,0.150904317
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.739279019
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.894262608
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.361096826
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.315871707
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.42159946
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.810935722
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.960622227
CITROEN,Diesel,91,169,15.9,2822,112,170.43,70.43,58.62,0.600127993
CITROEN,Diesel,91,169,15.9,2822,112,170.43,70.43,58.62,0.516625059
CITROEN,Diesel,91,169,15.9,2822,112,170.43,70.43,58.62,0.947930474
CITROEN,Diesel,91,169,15.9,2822,112,170.43,70.43,58.62,0.825145802
CITROEN,Diesel,112,210,15.9,2976,118,170.43,70.43,58.62,0.69565185
CITROEN,Diesel,112,210,15.9,2976,118,170.43,70.43,58.62,0.144033823
CITROEN,Diesel,112,210,15.9,2822,118,170.43,70.43,58.62,0.669689845
CITROEN,Petrol,94,100,13.2,2544,114,155.43,67.52,57.4,0.182270398
CITROEN,Petrol,118,118,13.2,2535,118,155.43,67.52,57.4,0.222239868
CITROEN,Petrol,94,100,13.2,2535,114,155.43,67.52,57.4,0.622684804
CITROEN,Petrol,154,177,13.2,2734,133,155.43,67.52,57.4,0.067674334
CITROEN,Petrol,118,118,13.2,2566,118,155.43,67.52,57.4,0.877553873
CITROEN,Petrol,118,118,13.2,2535,118,155.43,67.52,57.4,0.207220589
CITROEN,Petrol,94,100,13.2,2544,114,155.43,67.52,57.4,0.363972537
CITROEN,Petrol,94,100,13.2,2535,114,155.43,67.52,57.4,0.305496299
CITROEN,Petrol,148,177,13.2,2734,133,155.43,67.52,57.4,0.521880448
CITROEN,Petrol,118,118,13.2,2535,118,155.43,67.52,57.4,0.190169515
CITROEN,Petrol,118,118,13.2,2690,118,155.43,67.52,57.4,0.916952148
CITROEN,Petrol,200,202,13.2,2734,146,145.35,67.6,56.81,0.519340447
CITROEN,Petrol,154,191,13.2,2568,133,155.43,67.52,57.4,0.349764399
CITROEN,Petrol,94,100,13.2,2535,114,155.43,67.52,57.4,0.905854579
CITROEN,Petrol,118,118,13.2,2535,118,155.43,67.52,57.4,0.576038761
CITROEN,Petrol,118,118,13.2,2566,118,155.43,67.52,57.4,0.037859645
CITROEN,Petrol,154,191,13.2,2568,133,155.43,67.52,57.4,0.978401517
CITROEN,Petrol,200,202,13.2,2734,146,155.98,67.6,56.81,0.002874662
CITROEN,Petrol,118,118,13.2,2535,118,155.43,67.52,57.4,0.178065246
CITROEN,Petrol,81,87,13.2,2326,109,155.43,67.52,57.4,0.725672773
CITROEN,Petrol,81,87,13.2,2326,109,155.43,67.52,57.4,0.024806383
CITROEN,Diesel,91,169,12.7,2546,113,155.43,67.52,57.4,0.332503278
CITROEN,Diesel,67,118,12.7,2524,101,155.43,67.52,57.4,0.84900345
CITROEN,Diesel,91,169,12.7,2557,113,155.43,67.52,57.4,0.58624629
CITROEN,Diesel,91,169,13.2,2546,113,155.43,67.52,57.4,0.209325029
CITROEN,Diesel,91,169,13.2,2546,113,155.43,67.52,57.4,0.592619901
CITROEN,Diesel,67,118,12.7,2524,101,155.43,67.52,57.4,0.281803491
CITROEN,Diesel,110,199,13.2,2568,118,155.43,67.52,57.4,0.518906412
CITROEN,Diesel,109,199,12.7,2568,118,155.43,67.52,57.4,0.81576169
CITROEN,Diesel,67,118,13.2,2524,101,155.43,67.52,57.4,0.33859437
CITROEN,Diesel,109,210,12.7,2568,118,155.43,67.52,57.4,0.684877114
CITROEN,Diesel,91,169,12.7,2568,114,155.43,67.52,57.4,0.753795316
CITROEN,Diesel,109,210,12.7,2568,118,155.43,67.52,57.4,0.694456464
CITROEN,Diesel,91,169,12.7,2557,113,155.43,67.52,57.4,0.237201557
CITROEN,Diesel,91,169,12.7,2557,113,155.43,67.52,57.4,0.909379065
CITROEN,Diesel,67,118,12.7,2524,101,155.43,67.52,57.4,0.79506875
CITROEN,Diesel,91,169,12.7,2557,113,155.43,67.52,57.4,0.336265188
CITROEN,Petrol,72,87,13.2,2436,101,155.16,68.03,60,0.839044712
CITROEN,Petrol,94,99,13.2,2535,114,155.16,68.03,60,0.879136411
CITROEN,Petrol,118,118,13.2,2668,118,155.16,68.03,60,0.644165397
CITROEN,Petrol,118,118,13.2,2535,118,155.16,68.03,60,0.742704284
CITROEN,Petrol,94,99,13.2,2535,114,155.16,68.03,60,0.885698398
CITROEN,Petrol,94,99,13.2,2535,114,155.16,68.03,60,0.496542164
CITROEN,Petrol,72,87,13.2,2436,101,155.16,68.03,60,0.38772821
CITROEN,Petrol,72,87,13.2,2436,101,155.16,68.03,60,0.038537804
CITROEN,Petrol,59,70,13.2,2392,96,155.16,68.03,60,0.64229894
CITROEN,Petrol,81,87,13.2,2315,109,155.16,68.03,60,0.257271598
CITROEN,Petrol,81,87,13.2,2315,109,155.16,68.03,60,0.03117322
CITROEN,Petrol,109,151,13.2,2524,118,155.16,68.03,60,0.599606683
CITROEN,Petrol,81,87,13.2,2326,109,155.16,68.03,60,0.139880139
CITROEN,Petrol,67,70,13.2,2310,101,155.16,68.03,60,0.385114645
CITROEN,Petrol,67,70,13.2,2310,101,155.16,68.03,60,0.626823543
CITROEN,Petrol,109,151,13.2,2524,118,155.16,68.03,60,0.306210471
CITROEN,Diesel,89,158,13.2,2546,112,155.16,68.03,60,0.073991769
CITROEN,Diesel,67,118,13.2,2513,101,155.16,68.03,60,0.97546139
CITROEN,Diesel,67,118,13.2,2513,101,155.16,68.03,60,0.54780279
CITROEN,Diesel,67,118,13.2,2513,101,155.16,68.03,60,0.573867509
CITROEN,Diesel,89,158,13.2,2546,112,155.16,68.03,60,0.944054746
CITROEN,Diesel,67,118,13.2,2513,101,155.16,68.03,60,0.481301107
CITROEN,Diesel,91,169,13.2,2546,113,155.16,68.03,60,0.364810971
CITROEN,Diesel,67,118,13.2,2513,101,155.16,68.03,60,0.081201447
CITROEN,Diesel,67,118,13.2,2513,101,155.16,68.03,60,0.24897355
CITROEN,Diesel,110,199,13.2,2568,118,155.16,68.03,60,0.898716184
CITROEN,Diesel,89,158,13.2,2546,112,155.16,68.03,60,0.035834693
CITROEN,Diesel,91,169,11.9,2557,113,155.16,68.03,60,0.06110848
CITROEN,Diesel,74,171,11.9,2557,106,155.16,68.03,60,0.478274482
CITROEN,Diesel,74,171,11.9,2557,106,155.16,68.03,60,0.501538056
CITROEN,Diesel,98,187,11.9,2862,117,155.16,68.03,60,0.716270355
CITROEN,Diesel,98,187,11.9,2862,117,155.16,68.03,60,0.510705512
CITROEN,Diesel,74,171,11.9,2557,106,155.16,68.03,60,0.674208065
CITROEN,Petrol,89,97,15.9,3245,99,172.44,71.26,70.91,0.869828762
CITROEN,Petrol,118,118,15.9,3075,110,172.44,71.26,70.91,0.49954046
CITROEN,Petrol,97,112,15.9,3075,103,172.44,71.26,70.91,0.744836701
CITROEN,Petrol,118,118,15.9,3075,110,172.6,71.26,70.91,0.796832714
CITROEN,Petrol,97,112,15.9,3075,106,172.6,71.26,70.91,0.834974106
CITROEN,Diesel,108,191,15.9,3316,108,172.44,71.26,73.31,0.403264839
CITROEN,Diesel,89,158,15.9,3267,99,172.44,71.26,73.31,0.089076351
CITROEN,Diesel,108,191,15.9,3316,108,172.44,71.26,73.31,0.495149023
CITROEN,Diesel,89,158,15.9,3267,99,172.44,71.26,73.31,0.305128944
CITROEN,Diesel,108,191,15.9,3316,108,172.44,71.26,73.31,0.771901734
CITROEN,Diesel,89,158,15.9,3267,99,172.44,71.26,73.31,0.593952278
CITROEN,Diesel,108,191,15.9,3316,108,172.44,71.26,70.91,0.510251682
CITROEN,Diesel,108,191,15.9,3316,108,172.44,71.26,70.91,0.389764035
CITROEN,Diesel,89,158,15.9,3267,99,172.44,71.26,70.91,0.289396605
CITROEN,Diesel,74,136,15.9,3267,93,172.44,71.26,70.91,0.801542445
CITROEN,Diesel,89,158,15.9,3267,99,172.44,71.26,70.91,0.328485752
CITROEN,Diesel,74,136,15.9,3267,93,172.44,71.26,70.91,0.163773153
CITROEN,Diesel,89,158,15.9,3267,99,172.44,71.26,70.91,0.278933575
CITROEN,Diesel,91,169,15.9,3164,103,172.44,71.26,70.91,0.036151372
CITROEN,Diesel,91,169,15.9,3318,103,172.44,71.26,70.91,0.682297531
CITROEN,Diesel,112,177,15.9,3254,107,172.44,71.26,73.31,0.417567555
CITROEN,Diesel,112,177,15.9,3254,107,172.44,71.26,73.31,0.561617306
CITROEN,Diesel,112,177,15.9,3254,107,172.44,71.26,70.91,0.779623726
CITROEN,Diesel,91,169,15.9,3075,101,172.44,71.26,70.91,0.55932819
CITROEN,Diesel,91,169,15.9,3075,101,172.44,71.26,70.91,0.426930035
CITROEN,Diesel,91,169,15.9,3075,101,172.44,71.26,70.91,0.413363321
CITROEN,Diesel,91,169,15.9,3318,103,172.44,71.26,70.91,0.914916455
CITROEN,Diesel,118,221,15.9,3247,108,172.6,71.26,73.31,0.115348822
CITROEN,Diesel,118,221,15.9,3247,108,172.6,71.26,70.91,0.043905017
CITROEN,Diesel,98,187,15.9,3250,106,172.6,71.26,73.31,0.845470348
CITROEN,Diesel,98,187,15.9,3194,103,172.6,71.26,73.31,0.673785831
CITROEN,Diesel,98,187,15.9,3194,103,172.6,71.26,70.91,0.586534888
CITROEN,Diesel,98,187,15.9,3194,103,172.6,71.26,70.91,0.027241104
CITROEN,Diesel,98,187,15.9,3194,103,172.6,71.26,70.91,0.320380084
CITROEN,Diesel,74,169,15.9,3194,97,172.6,71.26,70.91,0.214950264
CITROEN,Diesel,74,169,15.9,3194,97,172.6,71.26,70.91,0.392523288
CITROEN,Diesel,74,169,15.9,3194,97,172.6,71.26,70.91,0.632825616
CITROEN,Diesel,118,221,15.9,3247,111,172.6,71.26,70.91,0.992282295
CITROEN,Diesel,118,221,15.9,3247,111,172.6,71.26,73.31,0.849145792
CITROEN,Petrol,154,177,18.8,3547,131,190.12,73.23,58.23,0.236668761
CITROEN,Diesel,108,191,18.8,3554,117,190.12,73.23,58.39,0.864733985
CITROEN,Diesel,134,250,18.8,3902,123,190.12,73.23,58.23,0.214116513
CITROEN,Diesel,138,250,18.8,3814,124,190.12,73.23,58.23,0.710126128
CITROEN,Diesel,138,250,18.8,3814,124,190.12,73.23,58.23,0.78648235
CITROEN,Diesel,138,250,18.8,3814,124,190.12,73.23,58.23,0.468942868
CITROEN,Diesel,138,250,18.8,3814,124,190.12,73.23,58.39,0.077696664
CITROEN,Diesel,138,250,18.8,3814,124,190.12,73.23,58.39,0.864091052
CITROEN,Diesel,108,191,18.8,3554,117,190.12,73.23,58.39,0.241474343
CITROEN,Diesel,161,250,18.8,3814,131,190.12,73.23,58.23,0.966471594
CITROEN,Diesel,161,250,18.8,3814,131,190.12,73.23,58.23,0.912803121
CITROEN,Diesel,161,250,18.8,3814,131,190.12,73.23,58.39,0.754496173
CITROEN,Diesel,161,250,18.8,3814,131,190.12,73.23,58.23,0.020702273
CITROEN,Diesel,161,250,18.8,3785,131,190.12,73.23,58.23,0.713157366
CITROEN,Diesel,138,236,18.8,3814,124,190.12,73.23,58.23,0.314938752
CITROEN,Diesel,138,236,18.8,3814,124,190.12,73.23,58.39,0.842719577
CITROEN,Diesel,138,236,18.8,3814,124,190.12,73.23,58.39,0.581825373
CITROEN,Diesel,138,236,18.8,3814,124,190.12,73.23,58.23,0.161286551
CITROEN,Diesel,108,191,18.8,3554,117,190.12,73.23,58.39,0.782990329
CITROEN,Diesel,148,272,18.8,3638,131,190.12,73.23,58.86,0.389182888
CITROEN,Petrol,138,147,18.8,3519,131,188.15,73.23,57.13,0.419592637
CITROEN,Petrol,123,125,18.8,3494,124,188.15,73.23,57.4,0.339652786
CITROEN,Petrol,208,213,18.8,3968,139,188.15,73.23,57.13,0.951434138
CITROEN,Petrol,123,125,18.8,3494,124,188.15,73.23,57.4,0.76854761
CITROEN,Petrol,154,177,18.8,3408,131,188.15,73.23,57.13,0.874927444
