0,330,317,23.8,3902,155,199.29,74.57,56.85
0,444,427,23.8,4321,155,199.29,74.57,56.85
0,330,317,23.8,4034,155,203.94,74.41,57.48
0,444,427,23.8,4398,155,203.94,74.41,57.48
0,256,243,23.8,3935,155,198.82,74.41,56.69
0,345,324,23.8,4079,155,203.94,74.41,57.48
0,444,398,23.8,4277,155,199.29,74.57,56.85
0,345,324,23.8,3968,155,199.29,74.57,56.85
0,271,479,23.8,4277,155,198.82,74.41,56.69
0,230,331,23.8,4034,151,199.29,74.57,56.85
0,271,479,23.8,4387,155,203.94,74.41,57.48
0,230,331,23.8,4034,151,203.94,74.41,57.48
0,322,479,23.8,4398,155,203.94,74.41,57.48
0,322,479,23.8,4288,155,199.29,74.57,56.85
0,148,154,17.4,3153,137,179.13,69.69,56.3
0,217,221,17.4,3285,151,179.13,69.69,56.3
0,161,165,17.4,3164,140,179.13,69.69,56.3
0,161,165,17.4,3164,140,179.13,69.69,56.3
0,339,302,17.4,3627,155,180.31,70.08,56.69
0,339,302,17.4,3494,155,180.31,70.08,55.91
0,187,177,17.4,3252,145,179.13,69.69,56.3
0,178,272,17.4,3450,140,179.13,69.69,56.3
0,128,210,18.5,3219,127,179.13,69.69,56.3
0,217,221,17.4,3461,150,178.9,69.53,56.22
0,217,221,17.4,3549,147,178.9,69.53,56.22
0,217,221,17.4,3549,147,178.9,69.53,56.22
0,217,221,17.4,3461,150,178.9,69.53,56.22
0,161,165,17.4,3362,139,178.94,69.76,56.22
0,161,165,17.4,3329,139,178.94,69.76,56.22
0,187,177,17.4,3373,143,178.94,69.76,56.22
0,161,165,17.4,3362,139,178.94,69.76,56.22
0,187,177,17.4,3373,143,178.94,69.76,56.22
0,339,302,17.4,3957,155,180.12,70.12,56.69
0,339,302,17.4,4034,155,180.12,70.12,56.69
0,177,272,17.4,3704,137,178.9,69.53,56.22
0,177,272,17.4,3638,139,178.9,69.53,56.22
0,129,228,17.4,3461,126,178.9,69.53,56.22
0,177,272,17.4,3704,137,178.9,69.53,56.22
0,129,228,17.4,3461,126,178.9,69.53,56.22
0,177,272,17.4,3638,139,178.9,69.53,56.22
0,247,258,18.5,3957,147,189.37,72.83,61.02
0,296,280,18.5,4101,149,189.37,72.83,61.02
0,178,272,18.5,4001,129,189.37,72.83,61.02
0,161,228,18.5,4001,126,189.37,72.83,61.02
0,148,154,16.4,2844,134,163.46,68.31,56.18
0,177,173,16.4,2877,140,163.46,68.31,56.18
0,177,173,16.4,2877,140,163.46,68.31,56.18
0,148,154,16.4,2844,134,163.46,68.31,56.18
0,148,154,16.4,2844,134,163.46,68.31,56.18
0,148,154,16.4,2844,134,163.46,68.31,56.18
0,129,228,16.4,2910,126,163.46,68.31,56.18
0,129,228,16.4,2910,126,163.46,68.31,56.18
0,129,228,16.4,2910,126,163.46,68.31,56.18
0,222,206,16.4,3340,147,159.06,69.29,53.15
0,178,173,14.8,3230,137,159.06,69.29,53.15
0,247,236,16.4,3439,155,159.06,69.29,53.15
0,187,177,14.8,3230,140,159.06,69.29,53.15
0,222,206,16.4,3230,151,159.06,69.29,52.76
0,178,173,16.4,2910,140,159.06,69.29,52.76
0,247,236,16.4,3285,155,159.06,69.29,52.76
0,187,177,16.4,3109,144,159.06,69.29,52.76
0,190,206,18.5,3560,144,188.82,71.26,57.24
0,190,206,18.5,3693,141,188.82,71.26,57.24
0,335,309,21.7,4167,155,190.28,72.83,56.73
0,335,309,21.7,3946,155,190.28,72.83,56.73
0,163,169,18.5,3505,135,188.82,71.26,57.24
0,163,169,18.5,3638,132,188.82,71.26,57.24
0,227,228,18.5,3726,151,188.82,71.26,57.24
0,227,228,18.5,3814,149,188.82,71.26,57.24
0,247,258,18.5,3957,153,188.82,71.26,57.24
0,247,258,18.5,4045,151,188.82,71.26,57.24
0,217,221,18.5,3902,146,188.82,71.26,57.24
0,217,221,18.5,3792,148,188.82,71.26,57.24
0,168,169,18.5,3891,132,188.82,71.26,57.24
0,168,169,18.5,3781,135,188.82,71.26,57.24
0,444,413,21.7,4112,155,191.02,72.83,57.17
0,473,413,21.7,4112,174,191.02,72.83,57.17
0,148,228,18.5,3704,133,188.82,71.26,57.24
0,148,228,18.5,3781,129,188.82,71.26,57.24
0,148,154,18.5,3274,133,188.98,71.26,57.09
0,163,169,18.5,3373,135,188.98,71.26,57.09
0,190,206,18.5,3384,145,188.98,71.26,57.09
0,335,309,21.7,3770,155,190.16,72.83,56.69
0,296,295,21.7,3803,155,190.16,72.83,57.09
0,227,228,18.5,3538,152,188.98,71.26,57.09
0,335,309,21.7,3891,155,190.16,72.83,57.48
0,148,154,18.5,3395,133,188.98,71.26,57.09
0,168,169,18.5,3494,137,188.98,71.26,57.09
0,335,309,21.7,4001,155,190.16,72.83,57.48
0,335,309,21.7,3880,155,190.16,72.83,56.69
0,217,221,18.5,3505,149,188.98,71.26,57.09
0,247,258,18.5,3660,154,188.98,71.26,57.09
0,296,295,21.7,3858,155,190.16,72.83,57.09
0,444,413,21.7,4112,155,190.94,72.83,56.3
0,444,413,21.7,4057,155,191.34,72.83,55.91
0,148,228,18.5,3549,134,188.98,71.26,57.09
0,178,272,18.5,3571,139,188.98,71.26,57.09
0,178,272,18.5,3693,139,188.98,71.26,57.09
0,207,199,14.5,3031,148,163.78,69.29,55.91
0,178,173,14.5,2866,140,163.39,68.5,55.91
0,148,154,14.5,2789,134,163.39,68.5,55.91
0,148,154,16.4,2789,134,163.39,68.5,56.3
0,178,173,16.4,2822,140,163.39,68.5,56.3
0,207,199,16.4,3131,148,163.78,69.29,55.91
0,222,206,16.4,3131,151,163.78,69.29,55.91
0,128,228,16.4,2855,126,163.39,68.5,56.3
0,172,184,16.4,3053,142,176.38,68.11,55.91
0,148,165,16.4,3042,135,176.38,68.11,55.91
0,148,154,16.4,2899,137,176.38,68.11,55.91
0,123,127,16.4,2877,126,176.38,68.11,55.91
0,190,206,16.4,3086,148,176.38,68.11,55.91
0,163,169,16.4,3042,139,176.38,68.11,55.91
0,261,295,16.4,3329,155,176.38,68.11,55.12
0,148,154,16.4,2976,137,176.38,68.11,55.91
0,123,127,16.4,2932,126,176.38,68.11,55.91
0,261,295,16.4,3340,155,176.38,68.11,55.91
0,163,169,16.4,3097,139,176.38,68.11,55.91
0,190,206,16.4,3097,148,176.38,68.11,55.91
0,109,165,16.4,2976,121,176.38,68.11,55.91
0,148,228,16.4,3230,134,176.38,68.11,55.91
0,109,165,16.4,3020,119,176.38,68.11,55.91
0,148,228,16.4,3241,137,176.38,68.11,55.91
0,113,210,16.4,3086,122,176.38,68.11,55.91
0,172,180,21.1,3296,142,198.03,74.02,56.69
0,296,295,23.8,3803,155,198.03,74.02,56.69
0,227,232,23.8,3803,152,198.03,74.02,56.69
0,190,206,21.1,3483,146,198.03,74.02,56.69
0,335,302,23.8,3814,155,198.03,74.02,55.91
0,190,206,21.1,3483,146,198.03,74.02,56.69
0,355,317,23.8,3814,155,198.03,74.02,55.91
0,256,258,23.8,3803,155,198.03,74.02,56.69
0,306,302,23.8,3858,155,198.03,74.02,56.69
0,306,302,23.8,3946,155,203.15,74.02,56.69
0,414,405,24.3,4277,155,198.03,74.02,56.69
0,414,405,24.3,4365,155,203.15,74.02,56.69
0,148,228,21.1,3759,132,198.03,74.02,56.69
0,178,272,21.1,3825,139,198.03,74.02,56.69
0,148,228,21.1,3759,132,198.03,74.02,56.69
0,222,354,23.8,4045,150,198.03,74.02,56.69
0,286,295,21.1,3730,154,188.98,70.87,56.69
0,148,165,21.1,3340,129,188.98,70.08,56.3
0,172,184,21.1,3340,135,188.98,70.08,56.3
0,227,258,21.1,3693,146,188.98,70.87,56.69
0,286,295,21.1,3574,155,188.98,70.87,56.3
0,123,123,21.1,3241,123,188.98,70.08,56.3
0,190,206,21.1,3417,142,188.98,70.08,56.3
0,322,295,21.1,3847,155,188.98,70.87,56.69
0,138,213,21.1,3439,128,188.98,70.08,56.3
0,123,123,15.9,3064,122,176.3,68.23,55.79
0,148,165,15.9,3109,133,176.34,68.23,55.79
0,148,154,15.9,3109,134,176.3,68.23,55.79
0,190,206,15.9,3230,145,176.3,68.23,55.79
0,190,206,15.9,3362,142,176.3,68.23,55.79
0,163,169,15.9,3142,137,176.34,68.23,55.79
0,178,173,15.9,3340,142,176.3,68.23,55.79
0,261,295,16.4,3395,155,176.69,68.23,54.96
0,261,295,16.4,3406,155,176.69,68.23,54.96
0,375,324,16.4,3571,155,178.15,70.83,54.57
0,109,173,15.9,3153,118,176.3,68.23,55.79
0,148,228,15.9,3483,129,176.3,68.23,55.79
0,148,228,15.9,3384,132,176.3,68.23,55.79
0,113,228,15.9,3219,119,176.3,68.23,55.79
0,131,137,21.1,3179,126,188.58,70.08,56.3
0,172,184,21.1,3245,135,188.58,70.08,56.69
0,227,258,21.1,3549,152,188.58,70.08,56.3
0,148,165,21.1,3342,131,188.58,70.08,55.91
0,276,295,21.1,3666,155,188.58,70.87,56.69
0,247,250,21.1,3770,152,191.73,71.26,55.91
0,247,250,21.1,3902,146,204.33,71.26,55.91
0,276,295,21.1,3770,155,191.73,71.26,55.91
0,276,295,21.1,3902,155,204.33,71.26,55.91
0,134,140,18.5,2822,128,172.05,67.72,53.94
0,168,162,18.5,2932,137,172.05,67.72,53.54
0,217,227,18.5,3183,154,173.23,67.72,54.33
0,114,121,18.5,2910,128,172.05,67.72,54.33
0,172,180,18.5,3086,137,172.05,67.72,53.94
0,148,165,18.5,3113,132,172.05,67.72,53.94
0,227,258,18.5,3225,154,173.23,67.72,54.33
0,134,140,18.5,2822,128,172.83,66.93,55.12
0,168,162,18.5,2910,137,172.83,66.93,53.94
0,111,118,18.5,2513,122,172.83,66.93,55.12
0,111,125,18.5,2571,122,172.83,66.93,55.12
0,172,184,16.9,3086,137,176.38,66.93,55.51
0,131,137,17.4,2954,124,176.38,66.93,55.51
0,148,165,17.4,3086,131,176.38,66.93,55.51
0,227,258,16.9,3300,154,177.56,66.93,54.72
0,311,302,16.9,3516,163,177.56,66.93,54.72
0,134,137,18.5,2646,124,175.59,66.14,54.33
0,180,185,21.1,3084,143,189.37,71.26,55.91
0,217,227,21.1,3351,150,189.37,71.26,55.91
0,197,199,21.1,3109,144,189.37,71.26,55.91
0,134,140,21.1,2941,125,188.58,71.26,55.91
0,163,177,21.1,2976,134,188.58,71.26,55.91
0,134,140,21.1,2941,125,188.58,71.26,55.91
0,163,177,21.1,2976,134,188.58,71.26,55.91
0,136,137,18.5,2646,126,174.02,66.14,54.33
0,118,125,18.5,2646,119,174.02,66.14,54.33
0,197,210,24.3,2866,137,173.39,67.83,52.91
0,306,258,23.8,2205,155,70.98,70.87,53.35
0,197,199,23.8,2866,138,173.23,67.72,52.76
0,217,227,23.8,3042,143,173.23,67.72,52.76
0,134,129,18.5,2624,120,172.44,66.14,54.33
0,567,516,23.8,5280,196,189.21,76.5,55.28
0,500,486,23.8,5611,187,189.21,76.54,55.24
0,522,501,23.8,5611,191,189.21,76.54,55.24
0,626,604,23.8,5611,203,189.21,76.54,54.84
0,700,750,23.8,5412,205,189.21,76.54,54.84
0,600,663,22.5,5340,187,202.4,78.66,68.58
0,600,663,22.5,5340,187,202.4,78.66,68.58
0,429,663,22.5,5269,168,202.36,78.66,68.58
0,429,663,22.5,5595,168,202.36,78.66,68.58
0,582,531,23.8,5280,198,189.21,76.5,55.28
0,500,486,23.8,5225,188,189.21,76.54,55.28
0,522,501,23.8,5225,192,189.21,76.54,55.28
0,700,750,23.8,5027,209,189.21,76.54,54.88
0,617,590,23.8,5675,199,208.46,77.8,58.58
0,500,486,23.8,5512,183,208.62,75.75,58.58
0,617,590,23.8,5622,199,208.46,77.8,58.58
0,500,486,23.8,5225,188,189.21,76.5,55.28
0,522,501,23.8,5225,192,189.21,76.54,54.88
0,571,516,23.8,5004,170,189.21,76.54,54.88
0,500,486,23.8,5611,187,189.21,76.5,55.24
0,522,501,23.8,5611,191,189.21,76.5,55.28
0,552,479,23.8,5644,195,189.13,75.87,55.04
0,603,553,23.8,5644,200,189.13,75.87,54.65
0,552,479,23.8,5456,194,208.94,75.43,58.23
0,567,516,23.8,5280,198,189.21,76.54,55.28
0,552,479,23.8,5423,198,189.13,77.36,54.72
0,552,479,23.8,5346,198,189.13,77.36,54.72
0,602,553,23.8,5346,203,189.13,77.36,54.33
0,335,368,13.7,3560,155,175.35,69.84,55.43
0,187,295,13.7,3450,140,174.49,69.84,55.83
0,335,331,18,4057,155,194.61,73.54,58.98
0,261,457,17.4,4134,155,194.61,73.54,58.98
0,322,331,15.9,3880,155,182.68,71.85,55.28
0,249,258,15.9,3726,155,182.68,71.85,55.28
0,181,199,15.9,3726,144,182.68,71.85,55.28
0,181,199,15.9,3693,145,182.68,71.85,55.28
0,254,413,15.1,3869,155,182.68,71.85,55.28
0,187,295,15.1,3726,143,182.68,71.85,55.28
0,187,295,15.1,3682,146,182.68,71.85,55.28
0,309,464,15.1,3913,155,182.68,71.85,55.28
0,322,331,15.9,4244,155,182.68,71.85,55.08
0,249,258,15.9,4145,155,182.68,71.85,55.08
0,309,464,15.1,4244,155,182.68,71.85,55.08
0,322,331,15.9,3748,155,182.68,71.85,54.8
0,322,331,15.9,3715,155,182.68,71.85,54.8
0,249,258,15.9,3638,155,182.68,71.85,54.8
0,181,199,15.9,3605,145,182.68,71.85,54.8
0,181,199,15.9,3627,144,182.68,71.85,54.8
0,187,295,15.1,3560,147,182.68,71.85,54.8
0,187,295,15.1,3605,143,182.68,71.85,54.8
0,254,413,15.1,3726,155,182.68,71.85,54.8
0,309,464,15.1,3748,155,182.68,71.85,54.8
0,335,368,13.7,3880,155,175.35,69.84,55.24
0,181,199,15.9,3858,139,189.92,71.97,59.37
0,249,258,15.9,3880,155,189.92,71.97,59.37
0,322,331,15.9,3968,155,189.92,71.97,59.37
0,181,213,15.9,3825,141,189.92,71.97,59.37
0,187,295,15.1,3792,143,189.92,71.97,59.37
0,187,295,15.1,3825,140,189.92,71.97,59.37
0,254,413,15.1,3979,155,189.92,71.97,59.37
0,309,464,15.1,4012,155,189.92,71.97,59.37
0,249,258,18,3682,155,194.33,73.54,58.23
0,335,331,18,3825,155,194.33,73.54,58.23
0,456,479,18,4156,155,195.35,73.54,57.76
0,187,295,17.4,3737,144,194.33,73.54,58.23
0,261,457,17.4,3902,155,194.33,73.54,58.23
0,249,258,15.9,3759,155,182.4,71.3,56.46
0,322,331,15.9,3869,155,182.4,71.3,56.46
0,181,199,15.9,3715,139,182.4,71.3,56.46
0,181,199,15.9,3494,140,182.4,71.3,56.46
0,187,295,15.1,3649,142,182.4,71.3,56.46
0,187,295,15.1,3704,138,182.4,71.3,56.46
0,148,236,15.1,3627,128,182.4,71.3,56.46
0,309,464,15.1,3902,155,182.4,71.3,56.46
0,254,413,15.1,3869,155,182.4,71.3,56.46
0,322,331,15.9,3726,155,182.4,71.3,56.46
0,322,331,15.9,3693,155,182.4,71.3,56.46
0,249,258,15.9,3616,155,182.4,71.3,56.46
0,181,199,15.9,3538,143,182.4,71.3,56.46
0,181,199,15.9,3516,144,182.4,71.3,56.46
0,187,295,15.1,3505,145,182.4,71.3,56.46
0,187,295,15.1,3549,142,182.4,71.3,56.46
0,254,413,15.1,3726,155,182.4,71.3,56.46
0,309,464,15.1,3759,155,182.4,71.3,56.46
0,148,236,15.1,3472,132,182.4,71.3,56.46
0,322,331,13.7,3505,155,170.24,69.49,55.55
0,335,368,13.7,3560,155,170.24,69.49,55.55
0,148,236,13.7,3296,131,170.43,69.49,55.94
0,187,295,13.7,3362,138,170.43,69.49,55.94
0,443,479,20.6,4387,155,206.22,74.88,58.46
0,592,590,20.6,4971,155,206.22,74.88,58.46
0,261,457,20.6,4288,155,206.22,74.88,58.46
0,316,501,20.6,4354,155,206.22,74.88,58.46
0,322,331,13.7,3516,155,170.24,69.49,55.55
0,335,368,13.7,3560,155,170.24,69.49,55.55
0,148,236,13.7,3307,131,170.43,69.49,55.94
0,187,295,13.7,3373,138,170.43,69.49,55.94
0,148,243,13.5,3538,127,179.37,70.87,63.31
0,148,243,13.5,3560,127,179.37,70.87,63.31
0,189,206,16.1,3560,139,174.76,71.69,62.91
0,228,258,16.1,3560,146,174.76,71.69,62.91
0,148,243,13.5,3560,127,174.76,71.69,62.91
0,148,243,13.5,3538,127,174.76,71.69,62.91
0,228,331,16.1,3638,146,174.76,71.69,62.91
0,187,295,16.1,3583,136,174.76,71.69,62.91
0,443,479,20.6,4288,155,200.71,74.88,58.19
0,261,457,20.6,4189,155,200.71,74.88,58.19
0,316,501,20.6,4266,155,200.71,74.88,58.19
0,242,258,15.9,3649,155,182.6,71.85,55.28
0,242,258,15.9,3682,155,182.6,71.85,55.28
0,302,295,15.9,3781,155,182.6,71.85,55.28
0,302,295,15.9,3803,155,182.6,71.85,55.28
0,322,331,15.9,3880,155,182.6,71.85,55.28
0,249,258,15.9,3726,155,182.6,71.85,55.28
0,181,280,15.1,3693,142,182.6,71.85,55.28
0,181,280,15.1,3660,145,182.6,71.85,55.28
0,254,413,15.1,3858,155,182.6,71.85,55.28
0,187,295,15.1,3726,143,182.6,71.85,55.28
0,187,295,15.1,3682,146,182.6,71.85,55.28
0,316,331,18.5,4189,155,197.13,74.57,54.8
0,443,479,18.5,4442,155,197.13,74.57,54.8
0,309,464,18.5,4288,155,197.13,74.57,54.8
0,181,199,17.7,3990,132,183.9,74.06,63.94
0,242,258,17.7,4068,144,183.9,74.06,63.94
0,302,295,17.7,4167,154,183.9,74.06,63.94
0,355,342,17.7,4222,155,183.9,74.84,63.94
0,187,295,17.7,4001,132,183.9,74.06,63.94
0,187,295,17.7,4023,132,183.9,74.06,63.94
0,254,413,17.7,4178,145,183.9,74.06,63.94
0,309,464,17.7,4266,154,183.9,74.06,63.94
0,567,553,22.5,5159,155,193.27,78.31,66.5
0,444,479,22.5,4949,155,193.27,78.31,67.01
0,309,464,22.5,4806,149,193.27,78.31,67.01
0,322,331,13.7,3847,155,175.35,69.84,55.24
0,335,368,13.7,3869,155,175.35,69.84,55.24
0,316,331,18.5,4057,155,192.68,74.57,53.9
0,443,479,18.5,4255,155,192.68,74.57,53.9
0,309,464,18.5,4123,155,192.68,74.57,53.9
0,316,331,18.5,4332,155,192.68,74.57,53.74
0,443,479,18.5,4530,155,192.68,74.57,53.74
0,309,464,18.5,4420,155,192.68,74.57,53.74
0,302,295,17.7,4167,152,183.35,74.06,65.39
0,242,258,17.7,4068,143,183.35,74.06,65.39
0,181,199,17.7,3957,131,183.35,74.06,65.39
0,181,199,17.7,3990,131,183.35,74.06,65.39
0,309,464,17.7,4266,152,183.35,74.06,65.39
0,254,413,17.7,4178,144,183.35,74.06,65.39
0,187,295,17.7,4012,131,183.35,74.06,65.39
0,187,295,17.7,3979,131,183.35,74.06,65.39
0,228,258,16.1,3494,147,170.94,70.87,61.22
0,187,295,16.1,3494,139,170.94,70.87,61.22
0,187,295,13.5,3494,138,170.94,70.87,61.22
0,148,243,13.5,3439,129,170.94,70.87,61.22
0,443,479,22.5,4960,155,192.36,76.3,69.37
0,443,479,22.5,5027,155,192.36,76.3,69.37
0,302,295,22.5,4641,146,192.36,76.3,69.37
0,567,553,22.5,5181,155,192.13,78.15,69.06
0,302,295,22.5,4806,146,192.36,76.3,69.37
0,254,413,22.5,4894,143,192.36,76.3,69.37
0,376,545,22.5,4993,155,192.36,76.3,69.37
0,254,413,22.5,4729,143,192.36,76.3,69.37
0,376,545,22.5,5060,155,192.36,76.3,69.37
0,309,464,22.5,4982,147,192.36,76.3,69.37
0,215,331,19.8,4828,137,192.36,76.3,69.37
0,309,464,22.5,4817,147,192.36,76.3,69.37
0,215,331,19.8,4663,137,192.36,76.3,69.37
0,228,368,22.5,4663,137,192.36,76.3,69.37
0,443,479,18.5,4883,155,197.01,74.84,61.38
0,302,295,18.5,4564,155,197.01,74.84,61.38
0,302,295,18.5,4564,155,197.01,74.84,61.38
0,254,413,18.5,4674,151,197.01,74.84,61.38
0,309,464,18.5,4729,155,197.01,74.84,61.38
0,309,464,18.5,4729,155,197.01,74.84,61.38
0,254,413,18.5,4674,151,197.01,74.84,61.38
0,302,295,15.9,3946,155,189.92,71.97,59.37
0,242,258,15.9,3825,154,189.92,71.97,59.37
0,181,199,15.9,3781,139,189.92,71.97,59.37
0,181,199,15.9,3748,141,189.92,71.97,59.37
0,181,280,15.1,3803,140,189.92,71.97,59.37
0,181,280,15.1,3781,143,189.92,71.97,59.37
0,309,442,15.1,4012,155,189.92,71.97,59.37
0,254,413,15.1,3979,155,189.92,71.97,59.37
0,187,295,15.1,3792,143,189.92,71.97,59.37
0,187,295,15.1,3825,140,189.92,71.97,59.37
0,242,258,15.9,3913,155,182.6,71.85,55.08
0,302,295,15.9,4156,155,182.6,71.85,55.08
0,302,295,15.9,4178,155,182.6,71.85,55.08
0,322,331,15.9,4244,155,182.6,71.85,55.08
0,309,464,15.1,4244,155,182.6,71.85,55.08
0,302,295,15.9,3671,155,182.6,71.85,54.21
0,242,258,15.9,3560,155,182.6,71.85,54.21
0,302,295,15.9,3649,155,182.6,71.85,54.21
0,242,258,15.9,3538,155,182.6,71.85,54.21
0,181,199,15.9,3516,145,182.6,71.85,54.8
0,181,199,15.9,3538,144,182.6,71.85,54.8
0,322,331,15.9,3748,155,182.6,71.85,54.8
0,249,258,15.9,3638,155,182.6,71.85,54.8
0,309,464,15.1,3748,155,182.6,71.85,54.8
0,254,413,15.1,3726,155,182.6,71.85,54.8
0,181,280,15.1,3538,147,182.6,71.85,54.8
0,181,280,15.1,3560,142,182.6,71.85,54.8
0,187,295,15.1,3605,143,182.6,71.85,54.8
0,187,295,15.1,3560,147,182.6,71.85,54.8
0,322,331,13.7,3527,155,175.35,69.84,55.43
0,335,368,13.7,3560,155,175.35,69.84,55.43
0,187,295,13.7,3439,143,174.49,69.84,55.83
0,302,295,18.5,4277,155,193.19,73.23,57.56
0,242,258,18.5,4167,152,193.19,73.23,57.56
0,309,464,18.5,4464,155,193.19,73.23,57.56
0,376,545,18.5,4553,155,193.31,73.23,57.56
0,254,398,18.5,4398,154,193.19,73.23,57.56
0,215,331,18.5,4288,144,193.19,73.23,57.56
0,181,280,18.5,4222,135,193.19,73.23,57.56
0,187,295,18.5,4222,137,193.19,73.23,57.56
0,187,295,18.5,4222,137,193.19,73.23,57.56
0,242,258,18.5,3935,155,193.19,73.23,57.64
0,302,295,18.5,4057,155,193.19,73.23,57.64
0,443,479,18.5,4310,155,193.19,73.23,57.64
0,309,464,18.5,4222,155,193.19,73.23,57.64
0,254,398,18.5,4156,155,193.19,73.23,57.64
0,215,331,18.5,4057,149,193.19,73.23,57.64
0,181,280,18.5,3979,142,193.19,73.23,57.64
0,376,545,18.5,4310,155,193.31,73.23,57.24
0,187,295,18.5,3979,143,193.19,73.23,57.64
0,187,295,18.5,3979,143,193.19,73.23,57.64
0,443,479,18.5,4442,155,197.13,74.57,54.8
0,316,331,18.5,4189,155,197.13,74.57,54.8
0,309,464,18.5,4288,155,197.13,74.57,54.8
0,443,479,21.1,4575,155,199.96,74.88,57.91
0,254,413,21.1,4376,155,199.96,74.88,57.91
0,309,464,21.1,4442,155,199.96,74.88,57.91
0,376,545,21.1,4564,155,199.96,74.88,57.91
0,242,258,16.6,3682,149,176.26,70.79,60.83
0,242,258,16.6,3649,149,176.26,70.79,60.83
0,181,199,16.6,3671,134,176.26,70.79,60.83
0,181,199,16.6,3638,134,176.26,70.79,60.83
0,215,331,16.1,3682,142,176.26,70.79,60.83
0,215,331,16.1,3660,143,176.26,70.79,60.83
0,181,280,16.1,3660,132,176.26,70.79,60.83
0,181,280,16.1,3638,134,176.26,70.79,60.83
0,141,236,16.1,3638,121,176.26,70.79,60.83
0,141,236,16.1,3616,121,176.26,70.79,60.83
0,181,199,15.1,3638,139,182.05,71.3,56.46
0,242,258,15.9,3715,153,182.05,71.3,56.46
0,242,258,15.9,3671,155,182.05,71.3,56.46
0,181,199,15.1,3594,140,182.05,71.3,56.46
0,302,295,15.9,3814,155,182.05,71.3,56.46
0,141,236,15.1,3605,128,182.05,71.3,56.46
0,254,413,15.1,3858,155,182.05,71.3,56.46
0,181,280,15.1,3638,142,182.05,71.3,56.46
0,181,280,15.1,3660,138,182.05,71.3,56.46
0,309,464,15.1,3891,155,182.05,71.3,56.46
0,443,479,21.1,4652,155,205.47,74.88,58.31
0,376,545,21.1,4619,155,205.47,74.88,58.31
0,316,331,13.7,3505,155,170.87,69.49,55.55
0,181,280,13.7,3296,140,170.24,69.49,55.94
0,316,331,13.7,3516,155,170.87,69.49,55.55
0,181,280,13.7,3307,140,170.24,69.49,55.94
0,402,442,18.5,4233,155,192.68,74.57,53.9
0,443,479,18.5,4255,155,192.68,74.57,53.9
0,316,331,18.5,4057,155,192.68,74.57,53.9
0,309,464,18.5,4123,155,192.68,74.57,53.9
0,402,442,18.5,4530,155,192.68,74.57,53.74
0,443,479,18.5,4530,155,192.68,74.57,53.74
0,316,331,18.5,4376,155,192.68,74.57,53.74
0,309,464,18.5,4420,155,192.68,74.57,53.74
0,242,258,15.9,3549,155,182.05,71.3,56.46
0,181,199,15.9,3406,144,182.05,71.3,56.46
0,242,258,15.9,3516,155,182.05,71.3,56.46
0,302,295,15.9,3649,155,182.05,71.3,56.46
0,181,199,15.9,3450,143,182.05,71.3,56.46
0,302,295,15.9,3671,155,182.05,71.3,56.46
0,242,258,15.9,3549,155,182.05,71.3,56.46
0,181,199,15.9,3406,144,182.05,71.3,56.46
0,181,199,15.9,3450,143,182.05,71.3,56.46
0,242,258,15.9,3516,155,182.05,71.3,56.46
0,181,280,15.1,3494,145,182.05,71.3,56.46
0,181,280,15.1,3516,142,182.05,71.3,56.46
0,141,236,15.1,3450,132,182.05,71.3,56.46
0,309,464,15.1,3759,155,182.05,71.3,56.46
0,254,413,15.1,3715,155,182.05,71.3,56.46
0,242,258,18.5,4145,149,193.19,73.23,57.56
0,302,295,18.5,4222,155,193.19,73.23,57.56
0,302,295,18.5,4222,155,193.19,73.23,57.56
0,242,258,18.5,4145,149,193.19,73.23,57.56
0,215,331,18.5,4178,142,193.19,73.23,57.56
0,309,464,18.5,4343,155,193.19,73.23,57.56
0,254,413,18.5,4277,152,193.19,73.23,57.56
0,254,413,18.5,4277,152,193.19,73.23,57.56
0,309,464,18.5,4343,155,193.19,73.23,57.56
0,254,413,18.5,4277,152,193.19,73.23,57.56
0,376,545,18.5,4553,155,193.31,73.23,57.56
0,215,331,18.5,4178,142,193.19,73.23,57.56
0,302,295,17.7,4145,152,182.99,74.06,65.39
0,254,228,17.7,4012,143,182.99,74.06,65.39
0,181,199,17.7,3924,131,182.99,74.06,65.39
0,181,199,17.7,3902,131,182.99,74.06,65.39
0,302,295,17.7,4145,152,182.99,74.06,65.39
0,181,199,17.7,3924,131,182.99,74.06,65.39
0,181,199,17.7,3902,131,182.99,74.06,65.39
0,242,258,17.7,3957,131,182.99,74.06,65.39
0,181,280,17.7,3946,131,182.99,74.06,65.39
0,181,280,17.7,3968,131,182.99,74.06,65.39
0,309,464,17.7,4244,152,182.99,74.06,65.39
0,254,413,17.7,4134,143,182.99,74.06,65.39
0,181,280,17.7,3946,131,182.99,74.06,65.39
0,181,280,17.7,3968,131,182.99,74.06,65.39
0,254,413,17.7,4134,143,182.99,74.06,65.39
0,309,464,17.7,4244,152,182.99,74.06,65.39
0,402,442,18.5,4354,155,192.87,73.23,57.64
0,242,258,18.5,3924,153,192.87,73.23,57.64
0,302,295,18.5,4057,155,192.87,73.23,57.64
0,402,442,18.5,4354,155,192.87,73.23,57.64
0,302,295,18.5,4057,155,192.87,73.23,57.64
0,302,295,18.5,4057,155,192.87,73.23,57.64
0,402,442,18.5,4354,155,192.87,73.23,57.64
